,Step_Time(s),Current(A),Voltage(V),Temperature (C)_1,Temperature (C)_2,SOC
16090,1296.9611129182829,0.049992483109235764,2.936593532562256,21.639310836791992,21.067716598510742,0.01631060231911475
16091,1301.9687412782584,0.049992483109235764,2.937209129333496,21.263635635375977,21.09848976135254,0.01637382044441864
16092,1306.9762618495383,0.049992483109235764,2.9381322860717773,21.594945907592773,21.067716598510742,0.016437037208958758
16093,1311.9838278460545,0.049996018409729004,2.9387478828430176,21.564186096191406,21.067716598510742,0.016500254546963612
16094,1316.9913988470455,0.049992483109235764,2.939363479614258,21.564186096191406,21.067716598510742,0.01656347641866906
16095,1321.9989702329967,0.049996018409729004,2.940286874771118,21.444684982299805,21.036943435668945,0.016626693824712102
16096,1327.0065435437457,0.049996018409729004,2.9405946731567383,21.489055633544922,21.067716598510742,0.016689915725578836
16097,1332.0141207040913,0.049992483109235764,2.9409022331237793,21.670068740844727,21.067716598510742,0.01675313767504772
16098,1337.0216867006072,0.049992483109235764,2.9418256282806396,21.519817352294922,20.992475509643555,0.01681635501305257
16099,1342.0292600113564,0.049992483109235764,2.94244122505188,21.294403076171875,21.067716598510742,0.016879572443394966
16100,1347.036832552186,0.049996018409729004,2.94305682182312,21.369544982910156,20.992475509643555,0.016942789864017618
16101,1352.0444027832582,0.049992483109235764,2.9436721801757812,21.475448608398438,21.067716598510742,0.01700601172600264
16102,1357.0519768639265,0.049992483109235764,2.9442877769470215,21.475448608398438,21.067716598510742,0.017069229166064778
16103,1362.0595459401195,0.049996018409729004,2.9449033737182617,21.519817352294922,21.12926483154297,0.017132446542948595
16104,1367.0671250252628,0.049992483109235764,2.945518970489502,21.325170516967773,21.067716598510742,0.017195668516718544
16105,1372.0746917916983,0.049992483109235764,2.945826768875122,21.594945907592773,21.173723220825195,0.01725888586444314
16106,1377.0822658723664,0.049992483109235764,2.946442127227783,21.564186096191406,21.12926483154297,0.017322103304505274
16107,1382.0898414928731,0.049992483109235764,2.9473655223846436,21.489055633544922,21.09848976135254,0.01738532076400689
16108,1387.0974078743493,0.049996018409729004,2.947981119155884,21.564186096191406,21.204496383666992,0.01744853810687162
16109,1392.105001202999,0.049992483109235764,2.948596715927124,21.594945907592773,21.324176788330078,0.017511760260469498
16110,1397.112596841406,0.049992483109235764,2.949212074279785,21.670068740844727,21.248952865600586,0.017574977972684383
16111,1402.1201293464346,0.049992483109235764,2.9498276710510254,21.670068740844727,21.14295196533203,0.01763819488788049
16112,1407.1276976527083,0.049996018409729004,2.9504432678222656,21.670068740844727,21.067716598510742,0.017701412255044565
16113,1412.135380291992,0.049992483109235764,2.951366424560547,21.670068740844727,21.112180709838867,0.01776463553621217
16114,1417.1429501381042,0.049992483109235764,2.951674222946167,21.594945907592773,21.112180709838867,0.017827852922815725
16115,1422.1505234488534,0.049992483109235764,2.9522898197174072,21.564186096191406,21.29340934753418,0.01789107035315812
16116,1427.157981271714,0.049996018409729004,2.9529054164886475,21.564186096191406,21.218183517456055,0.017954286325539325
16117,1432.1655607418172,0.049992483109235764,2.9535210132598877,21.745187759399414,21.112180709838867,0.01801750830416949
16118,1437.1732264428767,0.049996018409729004,2.953828811645508,21.639310836791992,21.067716598510742,0.018080726900880834
16119,1442.1806988942035,0.049996018409729004,2.954444169998169,21.594945907592773,21.112180709838867,0.018143947528371424
16120,1447.1882737447909,0.049992483109235764,2.955059766769409,21.489055633544922,21.26264190673828,0.018207169448679016
16121,1452.1959871808444,0.049996018409729004,2.9556753635406494,21.444684982299805,21.218183517456055,0.018270388648014318
16122,1457.203447313463,0.049996018409729004,2.9562909603118896,21.594945907592773,21.218183517456055,0.01833360911997805
16123,1462.2110652795288,0.049992483109235764,2.956906318664551,21.714431762695312,21.337865829467773,0.018396831584629646
16124,1467.2185446601286,0.049996018409729004,2.957521915435791,21.714431762695312,21.26264190673828,0.018460047829163606
16125,1472.2262465473932,0.049996018409729004,2.9584453105926514,21.639310836791992,21.337865829467773,0.01852327135334192
16126,1477.2337024454555,0.049992483109235764,2.9587531089782715,21.608556747436523,21.30710220336914,0.01858649177184329
16127,1482.2412784509224,0.049996018409729004,2.9593684673309326,21.547039031982422,21.276334762573242,0.018649709236204785
16128,1487.2490042056836,0.049992483109235764,2.9596762657165527,21.591411590576172,21.276334762573242,0.01871293306171638
16129,1492.2563492353738,0.049992483109235764,2.960291862487793,21.591411590576172,21.184038162231445,0.018776147610155496
16130,1497.2639926087752,0.049996018409729004,2.960907459259033,21.56065559387207,21.184038162231445,0.018839365924994345
16131,1502.2715632248066,0.049992483109235764,2.9615230560302734,21.46839141845703,21.184038162231445,0.01890258779183958
16132,1507.2791373054752,0.049992483109235764,2.9621384143829346,21.512767791748047,21.060976028442383,0.018965805231901715
16133,1512.2867071515873,0.049996018409729004,2.962754011154175,21.52639389038086,21.030210494995117,0.01902902261850527
16134,1517.294280847296,0.049996018409729004,2.963369607925415,21.43413734436035,20.96868133544922,0.01909224452423222
16135,1522.3018506934084,0.049996018409729004,2.963677406311035,21.5092716217041,21.01315689086914,0.01915546638135703
16136,1527.309424774077,0.049996018409729004,2.9646008014678955,21.47852325439453,20.876384735107422,0.019218688291944196
16137,1532.3169965449872,0.049996018409729004,2.9652161598205566,21.55365562438965,21.026874542236328,0.01928191017337007
16138,1537.324574475252,0.049996018409729004,2.9655239582061768,21.522905349731445,21.221818923950195,0.01934513213255938
16139,1542.332126998181,0.049996018409729004,2.966139554977417,21.522905349731445,21.177349090576172,0.019408353770974544
16140,1547.3397026186876,0.049992483109235764,2.966447353363037,21.522905349731445,21.071352005004883,0.019471575701002566
16141,1552.3472990270143,0.049996018409729004,2.9673705101013184,21.492158889770508,21.266292572021484,0.019534793422937197
16142,1557.35485539954,0.049996018409729004,2.9679861068725586,21.492158889770508,21.191064834594727,0.019598015109954507
16143,1562.362428710289,0.049992483109235764,2.9682939052581787,21.461410522460938,21.160308837890625,0.01966123701082124
16144,1567.369998941361,0.049996018409729004,2.968909502029419,21.492158889770508,21.00983238220215,0.019724454402284673
16145,1572.3775695573925,0.049996018409729004,2.9698328971862793,21.461410522460938,20.934589385986328,0.019787676269129906
16146,1577.385160961244,0.049992483109235764,2.9698328971862793,21.4306640625,20.979074478149414,0.019850898398426717
16147,1582.3927204134463,0.049996018409729004,2.9707560539245605,21.4306640625,20.94831657409668,0.019914115653813767
16148,1587.400286025003,0.049996018409729004,2.9710638523101807,21.4306640625,21.20478630065918,0.019977337457476218
16149,1592.407862415429,0.049992483109235764,2.971371650695801,21.399917602539062,21.023561477661133,0.02004055939722467
16150,1597.4154322615416,0.049996018409729004,2.971987247467041,21.399917602539062,21.2492618560791,0.020103776783828232
16151,1602.4230024926137,0.049996018409729004,2.972602605819702,21.399917602539062,21.17403221130371,0.020166998645813256
16152,1607.430576958241,0.049996018409729004,2.9732182025909424,21.369169235229492,21.519386291503906,0.02023022056126063
16153,1612.4381518088287,0.049996018409729004,2.9735260009765625,21.369169235229492,21.44417381286621,0.020293442481568225
16154,1617.4457212699815,0.049996018409729004,2.974449396133423,21.369169235229492,20.9928035736084,0.02035666433383282
16155,1622.4532961205691,0.049996018409729004,2.975372552871704,21.338420867919922,21.324485778808594,0.020419886254140415
16156,1627.4608952236133,0.049996018409729004,2.975372552871704,21.399917602539062,21.519386291503906,0.020483108480641513
16157,1632.4684396623904,0.049992483109235764,2.9759881496429443,21.307674407958984,21.38268280029297,0.02054633001699218
16158,1637.4760075837046,0.049996018409729004,2.9762959480285645,21.246179580688477,21.533109664916992,0.020609547379296385
16159,1642.4835808944538,0.049999549984931946,2.977219343185425,21.246179580688477,21.351938247680664,0.020672769280163122
16160,1647.4913155032864,0.049999549984931946,2.977834939956665,21.215431213378906,21.47162628173828,0.02073599768341706
16161,1652.498681705756,0.049996018409729004,2.978142499923706,21.184682846069336,21.379404067993164,0.020799221435117376
16162,1657.5062958222254,0.049996018409729004,2.9787580966949463,21.1676025390625,21.24269676208496,0.020862443851166826
16163,1662.5138695179344,0.049999549984931946,2.9793736934661865,21.092443466186523,21.317922592163086,0.02092566575689378
16164,1667.5214409038851,0.049992483109235764,2.9793736934661865,21.136856079101562,21.24269676208496,0.020988892099271295
16165,1672.529014214634,0.049996018409729004,2.980297088623047,21.136856079101562,21.317922592163086,0.021052109529613686
16166,1677.5365836757867,0.049996018409729004,2.980604648590088,21.28715705871582,21.256439208984375,0.02111533138187828
16167,1682.5441566015763,0.049999549984931946,2.981220245361328,21.21200942993164,21.256439208984375,0.021178553277884805
16168,1687.5518461701326,0.049996018409729004,2.9818358421325684,21.331562042236328,21.181209564208984,0.021241781112453506
16169,1692.559300528357,0.049996018409729004,2.9824514389038086,21.406702041625977,21.136722564697266,0.021305001511514026
16170,1697.5669835525998,0.049996018409729004,2.983067035675049,21.300819396972656,21.105976104736328,0.021368224797541836
16171,1702.5745418499232,0.049996018409729004,2.98337459564209,21.331562042236328,21.256439208984375,0.021431446508860214
16172,1707.5820273898776,0.049996018409729004,2.98368239402771,21.22567367553711,21.256439208984375,0.021494667301598096
16173,1712.5895895367971,0.049996018409729004,2.9846057891845703,21.181264877319336,21.225696563720703,0.021557889061518613
16174,1717.5972729459995,0.049996018409729004,2.9849135875701904,21.030948638916016,21.181209564208984,0.021621112352406636
16175,1722.604774654258,0.049999549984931946,2.9855291843414307,21.136856079101562,21.256439208984375,0.021684333349273516
16176,1727.6122613490909,0.049996018409729004,2.9858367443084717,21.061697006225586,21.136722564697266,0.02174755862232836
16177,1732.6198519830232,0.049996018409729004,2.986452341079712,21.030948638916016,21.16746711730957,0.02181078074190474
16178,1737.6274487763094,0.049992483109235764,2.986760139465332,21.061697006225586,21.16746711730957,0.021874002939244547
16179,1742.6350255516952,0.049996018409729004,2.9873757362365723,21.12318992614746,21.273439407348633,0.021937220413325777
16180,1747.6425942429285,0.049996018409729004,2.9882991313934326,21.12318992614746,21.273439407348633,0.02200044225586994
16181,1752.65016524392,0.049996018409729004,2.9886066913604736,21.198345184326172,21.334924697875977,0.02206366412757539
16182,1757.6577354749918,0.049996018409729004,2.989222288131714,21.12318992614746,20.85275650024414,0.02212688598956041
16183,1762.6653068609428,0.049996018409729004,2.989530086517334,21.15393829345703,21.170738220214844,0.022190107866126078
16184,1767.672878631853,0.049996018409729004,2.989837884902954,21.184682846069336,21.139986038208008,0.022253329747551953
16185,1772.6804276901455,0.049996018409729004,2.9907612800598145,21.276927947998047,21.157007217407227,0.022316551342225186
16186,1777.688028717988,0.049996018409729004,2.9910690784454346,21.307674407958984,21.0510196685791,0.022379773593027355
16187,1782.6955962543427,0.049996018409729004,2.9916844367980957,21.338420867919922,20.96204376220703,0.022442995420990878
16188,1787.7033093054365,0.049992483109235764,2.991992235183716,21.263277053833008,21.112524032592773,0.022506219086115404
16189,1792.7109407450891,0.049996018409729004,2.992607831954956,21.232528686523438,20.9928035736084,0.02256943725029826
16190,1797.7183065625993,0.049999549984931946,2.9932234287261963,21.369169235229492,20.767051696777344,0.022632656531509494
16191,1802.7258817981465,0.049996018409729004,2.9935312271118164,21.338420867919922,20.84230613708496,0.022695882922492586
16192,1807.7334578036127,0.049996018409729004,2.9935312271118164,21.32477569580078,20.87306785583496,0.02275910485738082
16193,1812.7410326542,0.049996018409729004,2.9944543838500977,21.399917602539062,20.797815322875977,0.02282232677768841
16194,1817.7486013454336,0.049996018409729004,2.9947621822357178,21.249629974365234,21.054317474365234,0.02288554862023258
16195,1822.7561727313848,0.049992483109235764,2.995377779006958,21.355525970458984,20.903827667236328,0.02294877049679825
16196,1827.7637506616493,0.049996018409729004,2.995685577392578,21.386272430419922,20.859338760375977,0.02301198798545909
16197,1832.7713166581652,0.049996018409729004,2.9963011741638184,21.31113052368164,20.78408432006836,0.023075209793981755
16198,1837.778888044116,0.049996018409729004,2.9966087341308594,21.31113052368164,20.78408432006836,0.023138431670547417
16199,1842.786460584946,0.049999549984931946,2.9975321292877197,21.266738891601562,20.890104293823242,0.02320165356169373
